time_ns,avg_smoothed_helix
33.761,0.2576923076923078
33.762,0.2576923076923078
33.763,0.2615384615384616
33.764,0.2615384615384616
33.765,0.2576923076923078
33.766,0.25384615384615394
33.767,0.25384615384615394
33.768,0.25000000000000006
33.769,0.25000000000000006
33.77,0.24153846153846156
33.771,0.23692307692307696
33.772,0.23692307692307696
33.773,0.23230769230769238
33.774,0.23230769230769238
33.775,0.23230769230769238
33.776,0.23000000000000007
33.777,0.23000000000000007
33.778,0.22769230769230778
33.779,0.22769230769230778
33.78,0.22769230769230778
33.781,0.22769230769230778
33.782,0.22538461538461543
33.783,0.22538461538461543
33.784,0.21692307692307694
33.785,0.22076923076923083
33.786,0.22461538461538466
33.787,0.22230769230769237
33.788,0.2261538461538462
33.789,0.2261538461538462
33.79,0.23461538461538467
33.791,0.23923076923076927
33.792,0.23923076923076927
33.793,0.24384615384615388
33.794,0.24384615384615388
33.795,0.24384615384615388
33.796,0.24615384615384622
33.797,0.24615384615384622
33.798,0.24461538461538462
33.799,0.2407692307692308
33.8,0.2407692307692308
33.801,0.2407692307692308
33.802,0.2384615384615385
33.803,0.2384615384615385
33.804,0.24692307692307694
33.805,0.2430769230769231
33.806,0.2430769230769231
33.807,0.2407692307692308
33.808,0.2407692307692308
33.809,0.2407692307692308
33.81,0.2407692307692308
33.811,0.2407692307692308
33.812,0.2407692307692308
33.813,0.2407692307692308
33.814,0.2407692307692308
33.815,0.2407692307692308
33.816,0.23615384615384621
33.817,0.23615384615384621
33.818,0.23615384615384621
33.819,0.24000000000000005
33.82,0.23615384615384621
33.821,0.23615384615384621
33.822,0.2407692307692308
33.823,0.2407692307692308
33.824,0.23692307692307696
33.825,0.2407692307692308
33.826,0.2407692307692308
33.827,0.2453846153846154
33.828,0.2453846153846154
33.829,0.2453846153846154
33.83,0.2453846153846154
33.831,0.2453846153846154
33.832,0.2476923076923077
33.833,0.25000000000000006
33.834,0.24615384615384617
33.835,0.24000000000000005
33.836,0.2407692307692308
33.837,0.23615384615384621
33.838,0.23153846153846155
33.839,0.23153846153846155
33.84,0.23153846153846155
33.841,0.2315384615384616
33.842,0.22769230769230772
33.843,0.2238461538461539
33.844,0.2238461538461539
33.845,0.22000000000000006
33.846,0.22000000000000006
33.847,0.22000000000000006
33.848,0.2161538461538462
33.849,0.21230769230769236
33.85,0.20846153846153853
33.851,0.20615384615384622
33.852,0.20384615384615393
33.853,0.2015384615384616
33.854,0.2015384615384616
33.855,0.20384615384615393
33.856,0.20384615384615393
33.857,0.2046153846153847
33.858,0.20923076923076928
33.859,0.20538461538461544
33.86,0.20538461538461544
33.861,0.20153846153846158
33.862,0.20153846153846158
33.863,0.20153846153846158
33.864,0.20153846153846158
33.865,0.20153846153846158
33.866,0.19769230769230775
33.867,0.19384615384615392
33.868,0.1915384615384616
33.869,0.18923076923076926
33.87,0.18692307692307697
33.871,0.1807692307692308
33.872,0.17230769230769233
33.873,0.1684615384615385
33.874,0.17230769230769236
33.875,0.17230769230769236
33.876,0.17230769230769236
33.877,0.17230769230769236
33.878,0.16769230769230775
33.879,0.16769230769230775
33.88,0.16923076923076927
33.881,0.17153846153846158
33.882,0.17153846153846158
33.883,0.17153846153846158
33.884,0.17153846153846158
33.885,0.17153846153846158
33.886,0.17153846153846158
33.887,0.17153846153846158
33.888,0.1692307692307693
33.889,0.17153846153846158
33.89,0.1738461538461539
33.891,0.1784615384615385
33.892,0.18307692307692314
33.893,0.18692307692307697
33.894,0.18692307692307697
33.895,0.18692307692307697
33.896,0.18692307692307697
33.897,0.18692307692307697
33.898,0.1915384615384616
33.899,0.1915384615384616
33.9,0.1938461538461539
33.901,0.1915384615384616
33.902,0.19538461538461543
33.903,0.19923076923076927
33.904,0.20307692307692315
33.905,0.20307692307692315
33.906,0.20307692307692315
33.907,0.20307692307692315
33.908,0.20769230769230776
33.909,0.20769230769230776
33.91,0.21000000000000005
33.911,0.21000000000000005
33.912,0.20538461538461544
33.913,0.20538461538461544
33.914,0.20538461538461544
33.915,0.19846153846153852
33.916,0.19769230769230772
33.917,0.19769230769230772
33.918,0.1930769230769231
33.919,0.19307692307692312
33.92,0.18923076923076926
33.921,0.1907692307692308
33.922,0.18692307692307697
33.923,0.1830769230769231
33.924,0.17461538461538467
33.925,0.17461538461538467
33.926,0.17461538461538467
33.927,0.17461538461538467
33.928,0.17461538461538467
33.929,0.17461538461538467
33.93,0.16769230769230775
33.931,0.17153846153846158
33.932,0.18000000000000008
33.933,0.17846153846153853
33.934,0.17461538461538467
33.935,0.1815384615384616
33.936,0.18230769230769236
33.937,0.18230769230769236
33.938,0.18692307692307697
33.939,0.18230769230769236
33.94,0.17769230769230773
33.941,0.1784615384615385
33.942,0.1761538461538462
33.943,0.17153846153846158
33.944,0.1761538461538462
33.945,0.1761538461538462
33.946,0.1761538461538462
33.947,0.1761538461538462
33.948,0.18000000000000008
33.949,0.18000000000000008
33.95,0.18461538461538468
33.951,0.1761538461538462
33.952,0.1761538461538462
33.953,0.1738461538461539
33.954,0.1738461538461539
33.955,0.17769230769230773
33.956,0.17769230769230773
33.957,0.17769230769230773
33.958,0.17769230769230773
33.959,0.18230769230769234
33.96,0.18230769230769234
33.961,0.18000000000000005
33.962,0.1861538461538462
33.963,0.19461538461538466
33.964,0.19461538461538466
33.965,0.19461538461538466
33.966,0.19461538461538466
33.967,0.19461538461538466
33.968,0.19076923076923083
33.969,0.19461538461538466
33.97,0.19461538461538466
33.971,0.19923076923076927
33.972,0.19538461538461543
33.973,0.19538461538461543
33.974,0.19538461538461543
33.975,0.1915384615384616
33.976,0.1915384615384616
33.977,0.1915384615384616
33.978,0.1915384615384616
33.979,0.1915384615384616
33.98,0.20000000000000004
33.981,0.20000000000000004
33.982,0.1961538461538462
33.983,0.1961538461538462
33.984,0.19538461538461543
33.985,0.19692307692307698
33.986,0.19692307692307698
33.987,0.19692307692307698
33.988,0.20076923076923087
33.989,0.19692307692307698
33.99,0.20076923076923087
33.991,0.2046153846153847
33.992,0.20846153846153853
33.993,0.20846153846153853
33.994,0.21230769230769236
33.995,0.21615384615384622
33.996,0.22000000000000006
33.997,0.22384615384615394
33.998,0.22615384615384623
33.999,0.23000000000000007
34.0,0.2215384615384616
34.001,0.2215384615384616
34.002,0.2215384615384616
34.003,0.2176923076923077
34.004,0.21846153846153848
34.005,0.21692307692307694
34.006,0.21692307692307694
34.007,0.21692307692307694
34.008,0.21692307692307694
34.009,0.22076923076923083
34.01,0.22076923076923083
34.011,0.21692307692307694
34.012,0.2130769230769231
34.013,0.21076923076923082
34.014,0.21076923076923082
34.015,0.21076923076923082
34.016,0.21076923076923082
34.017,0.206923076923077
34.018,0.20846153846153853
34.019,0.20846153846153853
34.02,0.216923076923077
34.021,0.22076923076923083
34.022,0.22461538461538472
34.023,0.22846153846153855
34.024,0.23230769230769238
34.025,0.23615384615384621
34.026,0.23615384615384621
34.027,0.24000000000000005
34.028,0.24000000000000005
34.029,0.24000000000000005
34.03,0.24000000000000005
34.031,0.24000000000000005
34.032,0.24384615384615388
34.033,0.24153846153846156
34.034,0.24153846153846156
34.035,0.23769230769230773
34.036,0.23769230769230773
34.037,0.24153846153846156
34.038,0.24153846153846156
34.039,0.24153846153846156
34.04,0.23692307692307696
34.041,0.23692307692307696
34.042,0.23923076923076927
34.043,0.23923076923076927
34.044,0.23923076923076927
34.045,0.23923076923076927
34.046,0.2384615384615385
34.047,0.2384615384615385
34.048,0.23461538461538467
34.049,0.23076923076923078
34.05,0.22692307692307695
34.051,0.22692307692307695
34.052,0.21846153846153848
34.053,0.2230769230769231
34.054,0.21461538461538465
34.055,0.21461538461538465
34.056,0.20615384615384622
34.057,0.19846153846153847
34.058,0.19846153846153852
34.059,0.19846153846153852
34.06,0.19923076923076927
34.061,0.19461538461538466
34.062,0.19230769230769235
34.063,0.1884615384615385
34.064,0.18461538461538468
34.065,0.18076923076923085
34.066,0.1815384615384616
34.067,0.17615384615384622
34.068,0.17615384615384622
34.069,0.17615384615384622
34.07,0.17615384615384622
34.071,0.17615384615384622
34.072,0.18076923076923085
34.073,0.18461538461538468
34.074,0.18923076923076926
34.075,0.18923076923076926
34.076,0.19769230769230775
34.077,0.2015384615384616
34.078,0.19769230769230775
34.079,0.1961538461538462
34.08,0.1961538461538462
34.081,0.1992307692307693
34.082,0.1992307692307693
34.083,0.2015384615384616
34.084,0.20384615384615393
34.085,0.20615384615384622
34.086,0.20615384615384622
34.087,0.21000000000000005
34.088,0.21000000000000005
34.089,0.21230769230769236
34.09,0.21615384615384622
34.091,0.2161538461538462
34.092,0.2161538461538462
34.093,0.21461538461538465
34.094,0.21461538461538465
34.095,0.216923076923077
34.096,0.2130769230769231
34.097,0.2130769230769231
34.098,0.2130769230769231
34.099,0.21076923076923082
34.1,0.21076923076923082
34.101,0.20846153846153853
34.102,0.206923076923077
34.103,0.20846153846153853
34.104,0.20846153846153853
34.105,0.20615384615384622
34.106,0.20615384615384622
34.107,0.20384615384615393
34.108,0.20384615384615393
34.109,0.2015384615384616
34.11,0.20000000000000004
34.111,0.20000000000000004
34.112,0.20000000000000004
34.113,0.20000000000000004
34.114,0.20000000000000004
34.115,0.2015384615384616
34.116,0.20538461538461544
34.117,0.20923076923076928
34.118,0.2130769230769231
34.119,0.2130769230769231
34.12,0.216923076923077
34.121,0.22076923076923083
34.122,0.21846153846153854
34.123,0.21846153846153854
34.124,0.22000000000000006
34.125,0.22384615384615394
34.126,0.22384615384615394
34.127,0.22769230769230778
34.128,0.22769230769230778
34.129,0.22769230769230778
34.13,0.22538461538461546
34.131,0.2292307692307693
34.132,0.2292307692307693
34.133,0.2292307692307693
34.134,0.2292307692307693
34.135,0.22769230769230778
34.136,0.2238461538461539
34.137,0.22000000000000006
34.138,0.2161538461538462
34.139,0.21846153846153854
34.14,0.216923076923077
34.141,0.21538461538461542
34.142,0.21538461538461542
34.143,0.21384615384615388
34.144,0.21230769230769236
34.145,0.21076923076923082
34.146,0.2130769230769231
34.147,0.2115384615384616
34.148,0.2115384615384616
34.149,0.2115384615384616
34.15,0.2115384615384616
34.151,0.21000000000000005
34.152,0.20538461538461544
34.153,0.20307692307692315
34.154,0.20307692307692315
34.155,0.2007692307692308
34.156,0.20307692307692315
34.157,0.20307692307692315
34.158,0.2007692307692308
34.159,0.19846153846153852
34.16,0.1961538461538462
34.161,0.1961538461538462
34.162,0.19846153846153852
34.163,0.19923076923076927
34.164,0.20000000000000004
34.165,0.19307692307692312
34.166,0.19076923076923083
34.167,0.1884615384615385
34.168,0.1884615384615385
34.169,0.1838461538461539
34.17,0.1838461538461539
34.171,0.1838461538461539
34.172,0.1884615384615385
34.173,0.19076923076923083
34.174,0.1861538461538462
34.175,0.18769230769230774
34.176,0.18923076923076926
34.177,0.19230769230769235
34.178,0.1961538461538462
34.179,0.20000000000000004
34.18,0.20384615384615393
34.181,0.20538461538461544
34.182,0.206923076923077
34.183,0.20769230769230776
34.184,0.21076923076923082
34.185,0.21923076923076928
34.186,0.22307692307692312
34.187,0.2292307692307693
34.188,0.23307692307692313
34.189,0.24153846153846162
34.19,0.24538461538461545
34.191,0.24692307692307697
34.192,0.2507692307692308
34.193,0.2546153846153847
34.194,0.2630769230769231
34.195,0.26000000000000006
34.196,0.2530769230769231
34.197,0.2538461538461539
34.198,0.25615384615384623
34.199,0.2515384615384616
34.2,0.25153846153846154
34.201,0.25153846153846154
34.202,0.25153846153846154
34.203,0.2515384615384616
34.204,0.24923076923076923
34.205,0.24923076923076923
34.206,0.24923076923076923
34.207,0.24692307692307694
34.208,0.2430769230769231
34.209,0.23923076923076927
34.21,0.23923076923076927
34.211,0.23923076923076927
34.212,0.23538461538461544
34.213,0.2292307692307693
34.214,0.22538461538461543
34.215,0.226923076923077
34.216,0.23000000000000007
34.217,0.23000000000000007
34.218,0.23230769230769238
34.219,0.23692307692307696
34.22,0.23692307692307696
34.221,0.23692307692307696
34.222,0.23692307692307696
34.223,0.23692307692307696
34.224,0.23692307692307696
34.225,0.23692307692307696
34.226,0.23923076923076927
34.227,0.24153846153846162
34.228,0.24769230769230774
34.229,0.25384615384615394
34.23,0.25384615384615394
34.231,0.25384615384615394
34.232,0.26000000000000006
34.233,0.2661538461538462
34.234,0.2700000000000001
34.235,0.2700000000000001
34.236,0.2738461538461539
34.237,0.2700000000000001
34.238,0.27230769230769236
34.239,0.27230769230769236
34.24,0.27230769230769236
34.241,0.27461538461538465
34.242,0.276923076923077
34.243,0.2792307692307693
34.244,0.276923076923077
34.245,0.2815384615384616
34.246,0.2815384615384616
34.247,0.2838461538461539
34.248,0.2815384615384616
34.249,0.2815384615384616
34.25,0.2815384615384616
34.251,0.2838461538461539
34.252,0.2838461538461539
34.253,0.2815384615384616
34.254,0.2815384615384616
34.255,0.28769230769230775
34.256,0.28769230769230775
34.257,0.2915384615384616
34.258,0.28692307692307695
34.259,0.28692307692307695
34.26,0.28692307692307695
34.261,0.28461538461538466
34.262,0.28230769230769237
34.263,0.28230769230769237
34.264,0.28692307692307695
34.265,0.28692307692307695
34.266,0.28461538461538466
34.267,0.2800000000000001
34.268,0.2800000000000001
34.269,0.2800000000000001
34.27,0.28230769230769237
34.271,0.2800000000000001
34.272,0.27769230769230774
34.273,0.2738461538461539
34.274,0.2700000000000001
34.275,0.26769230769230773
34.276,0.26769230769230773
34.277,0.26769230769230773
34.278,0.26769230769230773
34.279,0.26769230769230773
34.28,0.26769230769230773
34.281,0.2700000000000001
34.282,0.27230769230769236
34.283,0.2700000000000001
34.284,0.26769230769230773
34.285,0.2630769230769231
34.286,0.26538461538461544
34.287,0.26538461538461544
34.288,0.26769230769230773
34.289,0.26538461538461544
34.29,0.25923076923076926
34.291,0.25538461538461543
34.292,0.2515384615384616
34.293,0.25538461538461543
34.294,0.25538461538461543
34.295,0.2515384615384616
34.296,0.24769230769230774
34.297,0.2438461538461539
34.298,0.24000000000000005
34.299,0.23615384615384621
34.3,0.23230769230769238
34.301,0.2261538461538462
34.302,0.22000000000000006
34.303,0.2161538461538462
34.304,0.21000000000000005
34.305,0.20615384615384622
34.306,0.20000000000000004
34.307,0.1961538461538462
34.308,0.19000000000000003
34.309,0.1861538461538462
34.31,0.1861538461538462
34.311,0.1861538461538462
34.312,0.1884615384615385
34.313,0.18461538461538468
34.314,0.18692307692307697
34.315,0.18923076923076926
34.316,0.18923076923076926
34.317,0.19307692307692315
34.318,0.19307692307692315
34.319,0.19692307692307698
34.32,0.19692307692307698
34.321,0.19692307692307698
34.322,0.19692307692307698
34.323,0.19692307692307698
34.324,0.2015384615384616
34.325,0.20384615384615393
34.326,0.20615384615384622
34.327,0.20615384615384622
34.328,0.20846153846153853
34.329,0.20846153846153853
34.33,0.21076923076923082
34.331,0.21076923076923082
34.332,0.20846153846153853
34.333,0.20846153846153853
34.334,0.20615384615384622
34.335,0.20384615384615393
34.336,0.20384615384615393
34.337,0.20230769230769238
34.338,0.20615384615384622
34.339,0.20230769230769238
34.34,0.20230769230769238
34.341,0.20615384615384622
34.342,0.21000000000000005
34.343,0.21384615384615388
34.344,0.21538461538461542
34.345,0.2130769230769231
34.346,0.21692307692307694
34.347,0.22076923076923083
34.348,0.22230769230769237
34.349,0.22615384615384623
34.35,0.22615384615384623
34.351,0.22615384615384623
34.352,0.23000000000000007
34.353,0.23000000000000007
34.354,0.2338461538461539
34.355,0.2338461538461539
34.356,0.23615384615384621
34.357,0.23615384615384621
34.358,0.23230769230769238
34.359,0.23230769230769238
34.36,0.23230769230769238
34.361,0.22846153846153855
34.362,0.226923076923077
34.363,0.22307692307692312
34.364,0.21923076923076928
34.365,0.21923076923076928
34.366,0.2130769230769231
34.367,0.20923076923076928
34.368,0.20538461538461544
34.369,0.2015384615384616
34.37,0.19923076923076927
34.371,0.19923076923076927
34.372,0.19538461538461543
34.373,0.19538461538461543
34.374,0.19538461538461543
34.375,0.19923076923076927
34.376,0.20230769230769238
34.377,0.20307692307692315
34.378,0.20538461538461544
34.379,0.20538461538461544
34.38,0.20538461538461544
34.381,0.20846153846153853
34.382,0.20846153846153853
34.383,0.21076923076923082
34.384,0.2130769230769231
34.385,0.2161538461538462
